105, 198
107, 217
109, 235
113, 253
120, 270
131, 284
145, 295
161, 303
179, 305
197, 301
211, 291
223, 279
232, 264
237, 248
239, 230
240, 212
240, 193
121, 182
128, 172
139, 168
152, 167
164, 171
182, 170
194, 165
207, 165
218, 170
224, 181
174, 185
175, 198
176, 211
177, 225
161, 233
169, 236
177, 238
184, 235
191, 232
134, 190
141, 185
148, 185
155, 189
148, 190
141, 191
191, 189
198, 184
205, 184
212, 188
206, 189
199, 189
148, 259
159, 254
169, 252
177, 254
186, 251
196, 252
206, 257
197, 263
187, 266
178, 267
170, 267
159, 265
152, 259
169, 258
177, 258
186, 257
202, 257
187, 258
178, 259
170, 259
