109, 141
110, 159
112, 176
115, 194
121, 210
131, 223
144, 233
159, 240
176, 242
194, 240
208, 233
221, 223
230, 210
236, 193
239, 175
241, 156
242, 137
123, 123
128, 111
140, 105
153, 105
165, 109
184, 106
197, 101
211, 101
223, 107
229, 119
176, 124
176, 136
177, 148
177, 161
162, 169
169, 171
176, 173
183, 171
190, 170
135, 133
142, 127
150, 126
159, 131
151, 133
142, 134
192, 131
201, 125
209, 126
216, 131
210, 133
201, 133
151, 195
160, 188
168, 185
176, 187
184, 186
192, 190
201, 197
192, 200
183, 200
175, 200
167, 200
159, 198
155, 194
168, 191
176, 192
184, 191
197, 195
183, 191
175, 192
168, 191
