108, 174
110, 189
113, 204
117, 219
123, 232
134, 243
147, 252
161, 260
177, 262
192, 259
205, 250
217, 240
226, 228
231, 214
234, 199
236, 184
236, 168
120, 162
127, 153
138, 147
150, 147
161, 151
181, 151
191, 147
203, 146
214, 151
222, 159
171, 163
171, 174
172, 185
172, 196
159, 202
165, 204
172, 206
180, 204
186, 201
134, 167
141, 163
148, 162
156, 166
148, 168
141, 168
187, 166
195, 162
202, 162
209, 165
203, 168
195, 167
149, 220
159, 219
167, 219
173, 221
179, 219
188, 219
199, 219
189, 224
180, 226
174, 227
167, 226
160, 226
153, 221
167, 222
173, 223
180, 222
195, 219
180, 221
174, 222
167, 221
