104, 146
105, 165
107, 184
110, 203
117, 219
127, 233
142, 243
159, 251
178, 252
197, 249
213, 240
225, 228
234, 213
239, 196
240, 178
239, 160
239, 141
119, 128
126, 118
138, 114
150, 115
161, 119
183, 118
194, 113
205, 112
217, 115
223, 124
173, 131
174, 141
175, 151
176, 162
162, 173
169, 175
176, 176
183, 174
189, 172
134, 138
140, 132
147, 132
155, 136
148, 137
141, 138
190, 135
197, 130
204, 130
211, 134
205, 135
197, 135
148, 201
158, 193
169, 190
177, 191
184, 189
194, 191
202, 198
195, 206
186, 209
178, 210
170, 210
159, 208
152, 200
169, 197
177, 197
184, 196
198, 197
185, 200
177, 202
169, 201
