103, 154
103, 171
104, 189
107, 206
112, 223
121, 238
133, 252
147, 263
166, 266
187, 266
208, 259
228, 248
246, 234
257, 215
261, 193
261, 168
261, 143
107, 134
111, 124
121, 120
132, 120
141, 125
168, 124
181, 118
196, 116
211, 120
221, 128
156, 140
155, 154
155, 167
155, 181
144, 189
151, 193
159, 195
168, 191
177, 186
119, 146
126, 140
135, 140
144, 145
135, 147
126, 148
179, 142
188, 136
198, 135
206, 140
198, 143
188, 144
137, 214
144, 208
152, 205
160, 206
168, 204
180, 204
195, 209
182, 214
171, 216
162, 217
154, 217
146, 217
142, 213
153, 211
160, 210
169, 209
191, 209
170, 210
161, 210
154, 211
