112, 159
113, 177
115, 194
117, 212
122, 228
131, 241
144, 251
158, 259
176, 261
194, 260
210, 253
223, 244
233, 231
238, 215
242, 198
246, 181
248, 162
125, 141
131, 131
143, 125
156, 126
168, 129
188, 128
201, 125
214, 125
226, 130
233, 142
177, 141
176, 151
175, 161
173, 171
162, 182
168, 184
174, 186
181, 185
188, 183
139, 148
146, 144
154, 143
161, 146
154, 149
146, 149
196, 147
203, 143
211, 144
218, 149
211, 150
203, 149
154, 213
162, 208
168, 206
175, 208
181, 206
189, 209
199, 214
189, 216
181, 217
175, 217
168, 216
162, 215
158, 212
168, 210
175, 211
181, 210
196, 213
181, 211
175, 212
168, 210
