106, 156
108, 175
110, 194
114, 213
120, 231
130, 247
145, 260
163, 270
183, 272
203, 269
220, 259
234, 246
243, 231
248, 213
250, 195
251, 177
252, 158
125, 139
133, 128
146, 124
159, 125
171, 131
194, 133
206, 128
219, 127
232, 132
238, 143
182, 149
182, 163
183, 177
183, 192
167, 199
174, 202
183, 205
190, 202
198, 199
139, 150
147, 146
156, 147
164, 153
155, 154
146, 154
199, 155
208, 149
217, 148
224, 153
217, 157
208, 156
155, 223
166, 219
175, 218
183, 220
190, 217
199, 218
208, 221
200, 228
192, 231
183, 232
175, 232
166, 230
160, 223
174, 224
183, 225
191, 224
204, 222
191, 223
183, 224
175, 224
