104, 174
106, 193
108, 212
110, 231
116, 249
126, 264
140, 275
156, 285
177, 287
198, 284
214, 275
229, 263
240, 249
246, 232
248, 213
249, 194
250, 174
119, 156
126, 146
139, 143
150, 146
162, 151
187, 151
199, 145
211, 144
224, 147
231, 156
175, 163
176, 176
176, 188
176, 201
161, 209
169, 211
177, 213
184, 211
192, 209
134, 164
142, 159
150, 160
157, 166
149, 167
141, 166
196, 166
203, 160
211, 159
217, 165
211, 167
203, 167
146, 234
158, 233
168, 233
177, 235
186, 233
196, 233
207, 233
196, 240
186, 244
177, 245
168, 245
158, 242
151, 235
168, 237
177, 238
186, 236
202, 234
186, 236
176, 237
168, 237
