106, 149
107, 166
109, 183
112, 199
117, 215
126, 228
138, 239
153, 249
171, 251
189, 249
203, 241
217, 231
228, 218
233, 202
235, 184
237, 166
238, 148
118, 138
124, 127
135, 120
148, 119
160, 122
180, 120
194, 117
206, 118
218, 125
225, 136
170, 136
170, 148
170, 160
169, 173
157, 181
163, 183
170, 184
176, 183
183, 181
133, 142
140, 137
148, 136
155, 141
147, 143
140, 144
188, 140
194, 135
202, 135
209, 140
203, 143
195, 142
144, 204
154, 202
163, 202
171, 204
179, 202
189, 203
201, 205
189, 210
179, 213
171, 214
163, 213
154, 209
148, 204
163, 207
171, 208
179, 207
197, 205
179, 206
171, 207
163, 205
