92, 152
95, 169
97, 185
101, 202
107, 217
118, 229
133, 238
149, 243
169, 245
190, 242
206, 234
220, 224
230, 211
235, 195
237, 178
239, 161
241, 143
103, 134
111, 122
125, 116
139, 115
154, 118
168, 117
182, 112
198, 111
213, 116
224, 128
163, 130
163, 143
163, 155
163, 168
150, 175
157, 176
164, 178
172, 176
179, 174
120, 140
127, 135
135, 134
144, 137
136, 140
128, 142
183, 135
191, 131
200, 131
207, 136
200, 137
191, 137
140, 197
150, 192
158, 189
166, 190
173, 189
182, 191
193, 195
182, 197
173, 197
166, 198
158, 198
150, 198
144, 196
158, 196
166, 196
173, 196
188, 195
173, 190
166, 190
158, 190
