32, 51
32, 59
33, 68
34, 76
37, 84
42, 90
49, 96
56, 99
64, 100
71, 98
76, 93
80, 87
83, 80
85, 73
87, 65
88, 57
88, 49
41, 43
45, 39
50, 37
56, 37
61, 38
70, 38
74, 37
78, 37
83, 39
85, 43
65, 45
66, 50
66, 54
66, 58
60, 66
63, 66
66, 66
68, 66
70, 66
47, 47
51, 45
54, 44
57, 48
54, 48
50, 48
71, 48
74, 45
77, 45
80, 48
77, 48
74, 48
54, 81
58, 77
62, 74
65, 74
68, 74
70, 76
72, 81
70, 83
67, 84
64, 85
61, 84
58, 83
56, 81
62, 78
65, 78
68, 78
70, 80
67, 79
64, 80
62, 80
