114, 179
114, 200
115, 220
119, 241
127, 261
138, 278
153, 292
170, 302
191, 305
211, 302
229, 291
244, 277
256, 260
263, 241
265, 220
266, 199
265, 177
130, 155
139, 148
151, 146
163, 147
175, 150
198, 151
210, 148
223, 146
235, 148
245, 155
187, 166
187, 183
187, 199
187, 216
169, 222
178, 226
188, 229
198, 225
207, 221
144, 170
151, 164
160, 164
168, 170
160, 171
151, 172
208, 169
215, 163
223, 163
231, 169
224, 170
215, 170
155, 250
167, 247
178, 246
188, 247
198, 245
211, 246
224, 248
211, 255
199, 259
189, 260
179, 259
167, 256
160, 251
179, 252
188, 253
198, 251
220, 249
198, 251
188, 252
179, 251
