111, 138
112, 154
115, 171
118, 188
124, 203
134, 215
146, 226
160, 233
177, 235
192, 232
205, 223
217, 212
225, 199
230, 184
232, 168
233, 151
233, 135
121, 130
128, 118
140, 114
153, 116
164, 121
177, 120
189, 115
201, 113
214, 116
221, 126
171, 128
172, 138
173, 148
173, 159
160, 169
167, 171
174, 173
180, 171
187, 168
136, 134
141, 131
148, 130
155, 134
149, 136
142, 136
187, 133
194, 129
202, 129
207, 132
202, 134
194, 134
151, 192
161, 189
167, 187
173, 189
179, 187
187, 189
196, 190
187, 194
180, 197
173, 198
167, 197
160, 195
155, 192
167, 191
173, 192
180, 191
193, 191
180, 191
173, 192
167, 191
