117, 142
118, 158
120, 174
124, 189
129, 204
138, 217
151, 226
166, 234
183, 235
200, 232
215, 224
228, 214
237, 201
241, 185
242, 169
244, 153
244, 137
128, 129
135, 121
147, 117
159, 118
171, 121
186, 121
197, 116
210, 114
222, 117
230, 126
178, 132
179, 144
179, 155
179, 167
167, 175
173, 177
180, 178
187, 176
194, 174
141, 136
147, 131
155, 131
162, 137
154, 139
147, 139
197, 136
203, 130
210, 129
217, 133
211, 137
204, 137
158, 198
166, 196
174, 194
182, 196
189, 193
197, 193
205, 195
198, 201
190, 204
183, 206
175, 206
167, 204
161, 199
174, 198
182, 198
189, 197
202, 195
190, 196
182, 198
175, 198
