104, 155
105, 172
107, 189
109, 207
114, 223
123, 237
136, 247
152, 255
171, 257
190, 255
207, 248
221, 238
231, 224
235, 207
237, 190
240, 172
242, 153
115, 135
121, 126
132, 123
144, 125
155, 130
183, 130
194, 124
207, 122
219, 125
226, 134
168, 146
168, 158
168, 170
168, 182
156, 190
162, 192
168, 194
175, 192
182, 189
130, 150
137, 145
145, 145
152, 151
144, 152
136, 152
188, 150
195, 145
204, 144
211, 149
204, 151
196, 151
144, 218
153, 214
161, 211
169, 213
177, 210
186, 211
197, 214
187, 219
178, 221
170, 222
162, 222
154, 222
149, 218
161, 215
169, 216
177, 214
193, 215
177, 214
170, 216
162, 215
