198, 260
201, 295
205, 328
213, 360
230, 390
256, 413
289, 429
323, 442
359, 444
389, 438
409, 417
426, 392
437, 365
444, 336
447, 307
447, 278
445, 250
251, 238
268, 224
291, 220
314, 224
335, 231
364, 231
382, 223
401, 218
420, 220
430, 235
352, 246
355, 269
359, 291
362, 314
330, 327
344, 331
359, 334
371, 330
381, 324
276, 257
289, 249
302, 248
315, 255
302, 259
288, 260
376, 254
387, 246
401, 245
412, 252
401, 256
388, 256
306, 364
327, 359
345, 356
358, 358
369, 354
382, 356
394, 360
384, 372
372, 380
360, 382
346, 381
327, 375
313, 364
345, 363
358, 364
370, 362
389, 360
371, 366
359, 369
346, 368
