99, 150
100, 168
101, 186
105, 204
112, 220
124, 233
141, 243
158, 250
177, 252
196, 248
213, 240
228, 229
240, 215
245, 198
247, 179
247, 161
247, 141
113, 136
119, 127
130, 122
142, 124
154, 128
183, 125
195, 119
207, 115
220, 119
227, 129
170, 140
170, 153
171, 165
171, 178
157, 184
164, 186
172, 188
179, 186
187, 184
128, 146
135, 140
143, 140
151, 145
143, 147
135, 148
190, 143
197, 137
206, 136
213, 141
207, 144
198, 144
144, 206
156, 202
165, 201
173, 202
181, 200
191, 201
204, 204
192, 209
182, 211
173, 212
165, 212
156, 211
148, 206
165, 205
173, 205
182, 204
200, 204
182, 205
173, 206
165, 206
