105, 145
106, 164
109, 183
112, 201
119, 219
130, 233
143, 246
159, 254
176, 257
193, 254
208, 244
220, 231
229, 216
236, 199
240, 182
243, 162
244, 142
116, 134
124, 126
137, 125
149, 129
161, 133
177, 132
190, 128
204, 124
217, 126
227, 134
170, 142
170, 156
170, 168
170, 182
155, 186
163, 189
171, 192
179, 190
187, 187
131, 144
138, 141
145, 141
152, 144
145, 145
138, 146
189, 144
196, 141
204, 141
211, 144
204, 145
197, 145
143, 211
154, 207
163, 206
171, 208
180, 206
190, 208
203, 210
191, 215
181, 216
172, 216
164, 216
154, 215
148, 212
163, 210
172, 210
180, 210
199, 210
180, 209
172, 210
163, 209
