105, 146
106, 163
109, 180
112, 196
117, 212
127, 225
141, 235
158, 241
176, 242
195, 239
211, 233
226, 223
236, 209
241, 194
244, 177
244, 159
244, 142
123, 129
130, 120
141, 115
153, 117
164, 122
182, 122
192, 116
204, 114
215, 118
223, 126
173, 135
174, 143
175, 152
175, 160
162, 172
168, 174
175, 175
182, 174
188, 171
137, 140
143, 137
150, 137
157, 140
150, 141
143, 141
189, 139
196, 136
203, 136
209, 139
202, 140
196, 140
148, 198
159, 193
168, 190
174, 192
180, 190
188, 192
199, 198
188, 200
181, 200
174, 200
167, 200
159, 201
152, 197
168, 196
174, 196
180, 196
195, 197
180, 194
174, 194
168, 195
