101, 172
103, 191
106, 209
110, 227
117, 244
128, 259
142, 271
158, 280
177, 281
195, 278
210, 268
223, 256
233, 241
239, 223
242, 205
244, 186
244, 166
115, 161
122, 153
134, 150
145, 152
156, 157
184, 155
195, 149
207, 146
219, 148
228, 156
172, 169
172, 182
173, 195
174, 209
161, 215
167, 217
174, 219
181, 216
187, 213
129, 172
136, 167
144, 166
152, 172
144, 174
136, 175
191, 171
199, 165
208, 164
215, 168
209, 172
200, 173
150, 238
159, 236
167, 235
175, 236
183, 233
191, 233
201, 234
192, 239
184, 242
176, 244
169, 243
160, 242
153, 238
167, 238
175, 238
183, 236
198, 234
184, 236
176, 238
168, 237
