111, 155
111, 173
112, 191
114, 208
121, 224
133, 236
148, 245
163, 252
179, 254
196, 251
211, 244
226, 235
237, 223
243, 207
245, 190
246, 173
246, 154
122, 140
130, 130
142, 126
155, 127
167, 130
187, 130
200, 127
213, 126
225, 130
234, 139
177, 144
177, 155
177, 166
177, 177
162, 186
169, 188
177, 190
185, 188
192, 186
136, 147
144, 144
152, 144
160, 148
152, 149
144, 149
196, 148
204, 144
212, 144
220, 147
213, 149
204, 149
150, 210
163, 208
171, 207
178, 209
186, 207
195, 208
207, 209
196, 215
187, 217
179, 218
172, 217
163, 216
155, 210
171, 211
178, 212
186, 211
203, 209
186, 210
179, 211
172, 210
