108, 158
110, 175
113, 192
116, 209
123, 224
133, 237
146, 247
160, 254
178, 256
196, 252
213, 245
229, 235
243, 223
250, 207
253, 189
253, 169
254, 150
119, 138
125, 128
136, 124
147, 126
159, 130
176, 127
188, 121
202, 118
216, 120
226, 129
168, 140
168, 150
168, 161
168, 172
157, 182
163, 184
170, 185
177, 183
185, 180
131, 146
138, 141
146, 141
154, 146
146, 147
138, 147
190, 142
197, 136
205, 135
213, 140
206, 141
198, 142
146, 207
155, 200
163, 197
171, 198
179, 196
190, 198
204, 203
192, 211
181, 215
172, 216
164, 216
156, 214
150, 207
164, 201
171, 201
179, 200
200, 203
180, 209
171, 210
164, 210
