104, 148
106, 165
108, 180
110, 196
115, 211
125, 223
138, 231
154, 238
171, 239
189, 236
202, 228
215, 219
224, 207
227, 192
228, 176
229, 161
230, 145
116, 132
122, 123
133, 118
146, 117
158, 120
177, 120
188, 116
200, 116
211, 120
219, 129
168, 136
168, 147
168, 159
168, 171
156, 177
162, 180
169, 182
175, 179
182, 176
131, 141
137, 136
145, 135
153, 140
145, 142
137, 143
183, 140
190, 134
198, 134
205, 139
198, 141
191, 141
145, 198
154, 194
162, 192
170, 194
176, 192
184, 193
193, 196
185, 200
177, 201
170, 202
163, 202
155, 202
149, 198
162, 197
170, 198
177, 197
190, 196
177, 196
170, 197
163, 196
