100, 128
101, 146
103, 164
105, 182
110, 199
119, 212
132, 223
148, 230
166, 231
186, 229
204, 221
221, 212
233, 199
241, 182
244, 162
245, 142
246, 121
108, 110
114, 101
124, 96
135, 96
146, 99
173, 97
185, 92
198, 92
210, 96
219, 104
160, 114
160, 126
160, 137
160, 150
147, 160
154, 161
162, 162
170, 160
177, 158
122, 119
128, 113
137, 113
144, 119
137, 121
128, 121
182, 117
189, 110
198, 110
206, 115
199, 117
190, 118
137, 185
146, 179
155, 176
163, 177
170, 175
181, 177
193, 183
182, 188
171, 190
163, 191
155, 190
146, 189
142, 185
155, 182
163, 183
171, 182
189, 183
171, 182
163, 183
155, 182
