101, 141
102, 157
105, 174
108, 190
115, 205
125, 217
139, 228
153, 235
169, 236
184, 232
197, 224
210, 214
220, 202
226, 186
229, 169
230, 152
231, 136
116, 126
124, 119
134, 118
145, 120
155, 124
171, 123
180, 118
191, 116
202, 116
211, 123
162, 130
163, 141
163, 151
163, 161
151, 170
157, 172
163, 173
170, 172
176, 170
128, 135
134, 133
141, 134
146, 136
140, 137
134, 137
181, 135
187, 132
194, 131
199, 133
194, 135
188, 136
139, 196
149, 192
158, 190
165, 191
171, 189
180, 191
190, 195
180, 199
172, 201
166, 202
158, 201
150, 199
143, 196
158, 194
165, 194
171, 193
187, 195
172, 194
165, 195
158, 195
