52, 91
52, 103
53, 115
54, 128
57, 139
63, 150
70, 160
78, 169
91, 172
105, 170
118, 163
129, 154
138, 143
143, 130
145, 116
146, 101
146, 87
56, 87
59, 80
65, 77
72, 77
79, 80
96, 79
104, 75
113, 74
122, 77
129, 84
87, 90
87, 99
86, 108
85, 117
78, 121
83, 123
87, 124
93, 122
98, 120
64, 92
68, 89
73, 89
79, 92
73, 93
68, 93
102, 91
106, 87
112, 87
118, 89
113, 91
107, 91
71, 132
77, 131
83, 130
89, 131
95, 130
103, 130
114, 131
104, 139
95, 143
89, 144
83, 143
77, 139
74, 133
83, 134
89, 134
95, 134
110, 132
95, 137
89, 138
83, 137
