100, 154
102, 174
105, 192
110, 211
119, 227
133, 238
151, 247
168, 255
186, 256
203, 253
218, 244
232, 233
243, 219
249, 203
251, 184
251, 165
250, 146
118, 132
126, 123
138, 118
151, 117
163, 121
193, 120
204, 115
215, 114
226, 117
234, 124
180, 136
181, 147
183, 158
184, 170
169, 181
176, 183
184, 185
191, 183
198, 180
137, 143
144, 138
152, 138
160, 142
152, 144
144, 144
198, 140
204, 135
213, 135
220, 139
213, 140
205, 141
156, 209
167, 205
176, 203
184, 204
191, 202
200, 203
209, 207
200, 211
192, 213
185, 214
177, 214
168, 213
160, 209
176, 207
184, 207
191, 206
206, 207
192, 206
185, 208
177, 207
