105, 149
107, 167
110, 185
114, 202
120, 217
131, 231
145, 241
162, 247
181, 249
199, 247
214, 240
227, 229
236, 215
241, 199
244, 183
245, 166
247, 149
120, 138
128, 127
140, 122
153, 121
165, 125
190, 126
203, 122
216, 123
227, 129
234, 139
179, 139
180, 149
180, 159
181, 169
165, 179
172, 181
180, 182
187, 181
194, 179
139, 143
146, 139
153, 139
160, 143
154, 144
146, 144
195, 143
203, 140
210, 140
217, 144
210, 145
203, 144
151, 205
164, 201
174, 199
181, 201
189, 199
198, 201
209, 205
198, 207
189, 209
181, 209
174, 209
164, 207
155, 204
173, 203
181, 203
189, 203
206, 204
189, 202
181, 203
174, 203
