101, 166
105, 187
109, 207
114, 226
122, 243
135, 257
153, 268
171, 276
192, 278
212, 275
228, 264
243, 252
253, 236
258, 218
261, 199
263, 179
265, 159
117, 154
127, 143
142, 137
158, 138
174, 141
194, 140
210, 136
225, 134
240, 139
250, 149
185, 155
186, 168
187, 181
188, 194
172, 203
180, 206
188, 208
196, 205
203, 202
135, 161
144, 155
154, 155
163, 161
154, 162
144, 163
206, 159
215, 153
225, 153
233, 158
225, 160
216, 160
157, 231
169, 225
180, 222
189, 224
197, 221
208, 224
219, 230
209, 236
198, 240
189, 241
180, 240
169, 237
163, 231
180, 230
189, 230
197, 229
214, 230
198, 230
189, 230
180, 230
