99, 141
100, 160
101, 179
104, 198
111, 215
123, 228
140, 238
158, 244
178, 245
198, 242
216, 234
232, 223
242, 209
247, 190
248, 171
248, 152
247, 133
116, 129
124, 121
135, 118
147, 119
159, 123
187, 122
198, 117
209, 113
221, 114
230, 121
174, 134
175, 145
176, 156
177, 167
161, 178
169, 179
177, 180
184, 178
191, 176
130, 139
137, 134
146, 133
154, 138
146, 141
137, 142
193, 136
202, 130
211, 130
218, 134
212, 138
203, 138
149, 202
160, 198
169, 196
177, 198
184, 196
193, 197
204, 200
194, 206
185, 208
177, 209
170, 208
160, 206
153, 202
169, 202
177, 202
184, 202
200, 200
184, 200
177, 201
170, 201
