111, 167
113, 184
114, 200
117, 216
124, 229
135, 240
148, 248
162, 253
176, 255
190, 253
203, 247
216, 238
225, 227
231, 214
233, 198
234, 182
235, 166
125, 158
132, 150
143, 145
155, 145
165, 148
182, 148
193, 145
204, 145
215, 150
222, 159
173, 161
174, 171
174, 181
175, 192
162, 199
168, 201
174, 203
180, 201
186, 199
138, 165
144, 162
152, 162
158, 166
152, 167
144, 167
189, 166
195, 162
203, 162
208, 166
203, 168
195, 167
154, 220
162, 217
169, 215
175, 216
181, 215
188, 216
196, 218
188, 222
181, 224
175, 224
170, 224
163, 223
157, 220
169, 219
175, 220
181, 219
192, 219
181, 218
175, 218
170, 218
