94, 130
96, 148
98, 165
102, 182
108, 198
118, 211
133, 222
149, 229
167, 231
186, 228
204, 220
221, 210
233, 197
241, 181
244, 163
244, 144
245, 125
106, 116
114, 109
126, 106
138, 108
149, 112
173, 111
185, 106
199, 103
212, 105
223, 112
162, 124
163, 137
163, 150
163, 163
148, 169
156, 172
164, 174
173, 171
181, 167
121, 127
128, 122
137, 121
145, 127
137, 128
128, 129
183, 125
190, 119
200, 119
209, 124
200, 126
191, 126
136, 190
147, 187
157, 186
165, 187
173, 185
183, 185
195, 186
184, 192
174, 195
166, 196
158, 196
147, 195
140, 190
157, 191
165, 192
173, 190
191, 187
173, 188
165, 190
157, 189
