1037, 636
1036, 739
1035, 844
1043, 945
1083, 1034
1156, 1104
1242, 1160
1333, 1207
1428, 1228
1514, 1219
1580, 1168
1640, 1106
1691, 1039
1723, 959
1741, 875
1752, 789
1758, 703
1174, 577
1232, 536
1305, 525
1376, 537
1438, 567
1561, 581
1621, 572
1676, 576
1726, 594
1748, 640
1499, 648
1499, 715
1501, 782
1502, 849
1391, 864
1434, 879
1479, 897
1521, 888
1559, 880
1251, 638
1292, 623
1335, 627
1375, 652
1331, 656
1288, 652
1569, 672
1610, 656
1651, 662
1679, 684
1648, 690
1607, 685
1274, 944
1354, 939
1426, 936
1469, 951
1513, 945
1561, 960
1601, 982
1552, 1030
1502, 1049
1456, 1051
1410, 1041
1342, 1012
1293, 953
1422, 963
1466, 971
1510, 971
1580, 984
1506, 1004
1462, 1006
1417, 996
