119, 154
121, 170
124, 185
127, 200
132, 214
140, 224
153, 232
167, 237
183, 239
199, 237
213, 231
227, 223
237, 212
242, 198
245, 182
247, 165
249, 147
126, 133
131, 122
142, 118
154, 118
166, 121
191, 121
202, 116
215, 115
227, 119
235, 129
178, 133
178, 142
178, 151
177, 160
167, 173
173, 174
179, 175
185, 173
191, 172
141, 140
147, 134
155, 133
163, 138
155, 140
147, 141
197, 137
204, 131
212, 131
219, 136
212, 138
204, 138
158, 200
166, 195
174, 192
181, 193
187, 191
196, 193
207, 197
197, 200
188, 202
181, 203
175, 203
167, 203
161, 199
174, 197
181, 198
187, 197
203, 197
187, 196
181, 197
174, 196
