117, 174
118, 191
119, 208
122, 224
128, 239
138, 249
152, 257
166, 263
182, 265
199, 262
214, 256
228, 248
239, 238
246, 224
248, 207
249, 190
250, 173
132, 157
138, 150
149, 147
160, 148
170, 152
190, 151
200, 146
211, 145
222, 148
230, 156
179, 164
179, 173
178, 183
178, 192
167, 202
173, 204
179, 205
185, 203
191, 202
144, 167
151, 163
158, 163
165, 168
158, 169
151, 169
196, 167
203, 162
211, 162
218, 166
211, 168
204, 168
159, 225
167, 222
174, 221
180, 222
185, 221
193, 222
204, 223
194, 227
186, 227
180, 228
174, 228
167, 228
162, 225
174, 224
180, 225
186, 224
201, 224
185, 223
180, 224
174, 224
