81, 196
83, 222
85, 248
88, 273
97, 297
112, 318
134, 333
158, 346
186, 352
214, 348
239, 336
263, 321
278, 300
287, 276
291, 250
294, 223
296, 196
104, 176
117, 165
135, 163
154, 166
172, 173
206, 172
225, 165
243, 160
262, 163
274, 175
189, 186
189, 200
189, 213
188, 228
166, 244
176, 248
188, 251
200, 249
210, 245
127, 193
138, 185
151, 184
162, 191
150, 195
138, 196
216, 191
227, 184
240, 185
250, 192
240, 196
227, 195
149, 287
163, 281
177, 278
187, 280
196, 278
210, 281
225, 287
210, 297
196, 302
187, 302
176, 301
163, 296
156, 287
177, 286
187, 287
196, 286
219, 287
196, 287
187, 288
177, 287
