110, 163
111, 183
114, 201
117, 220
124, 237
134, 251
148, 262
165, 269
185, 270
204, 268
221, 260
236, 247
245, 233
251, 215
254, 197
255, 178
255, 159
125, 147
133, 138
145, 136
158, 138
170, 142
195, 141
207, 136
220, 133
233, 135
241, 144
183, 152
183, 163
184, 175
184, 187
169, 196
176, 199
183, 200
191, 198
198, 196
139, 156
146, 151
155, 151
164, 156
155, 158
146, 159
201, 156
209, 149
219, 150
226, 155
219, 158
210, 157
158, 222
167, 218
176, 216
183, 217
191, 216
200, 218
209, 223
200, 228
191, 229
183, 230
176, 229
167, 227
162, 223
176, 221
183, 222
191, 221
205, 223
191, 221
183, 222
176, 221
