426, 585
431, 651
436, 715
449, 777
476, 835
522, 882
578, 923
637, 956
703, 965
763, 954
809, 915
849, 867
878, 813
892, 754
897, 693
898, 634
896, 576
499, 547
531, 516
579, 503
629, 504
676, 521
730, 521
770, 505
814, 501
857, 512
879, 545
707, 566
712, 608
716, 649
720, 692
652, 714
683, 724
715, 735
744, 725
770, 714
551, 577
577, 561
606, 561
637, 580
606, 583
577, 583
757, 580
784, 561
812, 560
838, 575
814, 582
785, 582
586, 783
635, 776
681, 774
711, 780
739, 775
776, 779
811, 785
776, 829
740, 849
709, 852
677, 848
632, 825
603, 787
680, 789
711, 793
739, 790
795, 789
739, 816
710, 819
678, 815
