106, 148
107, 166
109, 185
112, 203
118, 219
131, 232
147, 241
164, 249
182, 251
199, 248
215, 239
229, 228
239, 213
243, 196
244, 178
245, 160
246, 142
120, 135
128, 127
140, 124
152, 124
165, 127
190, 126
202, 123
214, 121
226, 124
233, 133
178, 141
178, 153
178, 165
179, 177
165, 186
171, 188
178, 189
185, 187
192, 185
138, 145
145, 142
153, 142
160, 146
152, 147
145, 148
194, 145
201, 141
209, 141
216, 144
209, 147
201, 147
152, 208
162, 207
170, 206
178, 207
185, 205
193, 206
204, 207
195, 213
186, 216
179, 217
172, 217
163, 214
156, 209
170, 209
178, 210
185, 209
200, 207
186, 209
179, 210
171, 210
