92, 210
94, 242
99, 273
104, 304
112, 334
128, 362
151, 383
179, 400
214, 405
247, 400
275, 383
297, 360
312, 332
320, 301
324, 269
327, 238
327, 208
113, 197
130, 186
151, 184
171, 189
191, 196
227, 194
247, 186
267, 180
287, 183
303, 194
208, 208
208, 229
209, 250
209, 272
186, 284
198, 288
210, 291
223, 287
235, 282
138, 212
151, 204
167, 203
180, 213
166, 217
150, 219
240, 212
252, 201
268, 201
281, 210
269, 216
254, 215
167, 321
184, 317
201, 314
213, 316
225, 313
241, 315
259, 317
242, 333
226, 341
213, 343
201, 342
184, 336
175, 324
201, 325
213, 326
225, 324
251, 320
225, 324
213, 327
201, 326
