103, 153
105, 173
107, 192
110, 211
118, 228
130, 242
145, 252
161, 260
180, 263
199, 259
216, 249
231, 238
242, 223
248, 205
250, 185
250, 166
250, 145
118, 137
126, 129
139, 127
152, 129
163, 134
188, 133
199, 127
212, 123
225, 123
236, 130
176, 145
176, 157
176, 170
176, 183
161, 189
169, 193
178, 195
187, 192
195, 188
134, 150
142, 146
150, 145
157, 149
150, 152
142, 153
198, 147
205, 143
213, 141
221, 145
214, 148
205, 149
152, 215
162, 212
171, 210
179, 212
186, 210
195, 211
207, 213
196, 220
186, 222
179, 223
171, 223
162, 221
156, 214
171, 215
179, 216
186, 215
203, 213
186, 214
179, 215
171, 215
