474, 609
477, 674
480, 741
493, 806
518, 865
557, 910
608, 940
663, 964
722, 971
779, 966
834, 946
890, 919
932, 877
957, 820
966, 752
971, 684
976, 617
525, 555
547, 514
594, 495
645, 501
692, 524
760, 528
808, 509
858, 506
903, 523
928, 563
725, 568
724, 609
721, 648
718, 689
668, 723
692, 731
719, 739
747, 733
774, 726
583, 584
609, 570
638, 569
668, 585
637, 589
607, 589
785, 590
815, 574
843, 578
868, 595
843, 597
813, 595
633, 800
665, 790
694, 786
720, 791
747, 786
780, 792
816, 805
782, 816
750, 818
722, 820
694, 818
666, 814
645, 799
693, 796
720, 798
748, 795
804, 802
749, 795
722, 796
695, 794
