113, 150
114, 166
116, 181
119, 196
125, 210
135, 222
149, 230
164, 237
181, 238
198, 237
211, 229
223, 219
231, 207
235, 192
237, 177
238, 162
238, 146
126, 135
133, 124
145, 118
158, 118
170, 122
185, 124
196, 120
209, 119
220, 124
226, 134
179, 133
180, 141
181, 149
182, 158
168, 168
175, 170
181, 171
187, 170
193, 168
140, 138
146, 134
154, 134
161, 138
154, 140
146, 140
194, 138
201, 134
209, 134
215, 138
209, 140
201, 140
158, 193
167, 187
175, 184
181, 185
187, 184
195, 186
203, 192
195, 195
188, 196
182, 196
175, 196
168, 196
162, 192
175, 189
181, 190
187, 189
199, 191
187, 190
182, 190
175, 190
