113, 156
115, 174
117, 192
120, 209
128, 224
139, 236
153, 245
168, 252
184, 254
200, 251
214, 243
226, 233
234, 220
239, 205
241, 188
241, 171
242, 154
131, 143
137, 135
148, 131
159, 133
169, 138
193, 137
203, 132
213, 131
223, 134
228, 142
182, 152
183, 164
183, 175
184, 186
170, 191
176, 194
184, 196
191, 194
196, 190
143, 155
149, 151
157, 151
165, 155
157, 157
149, 157
196, 155
203, 150
210, 150
217, 154
211, 157
203, 157
159, 212
168, 206
177, 204
184, 205
191, 204
198, 204
206, 210
199, 214
192, 215
184, 216
177, 216
169, 215
162, 212
177, 210
184, 210
191, 209
203, 210
191, 209
184, 210
177, 210
