108, 157
109, 175
112, 192
114, 210
120, 226
130, 238
145, 247
161, 253
180, 254
199, 252
215, 245
229, 235
239, 222
243, 206
245, 188
246, 172
247, 154
121, 140
129, 131
142, 126
155, 127
168, 130
185, 129
197, 125
210, 124
223, 127
232, 136
177, 142
177, 154
177, 165
178, 177
164, 185
171, 188
178, 190
185, 187
191, 184
136, 147
143, 141
153, 141
160, 147
152, 149
143, 149
194, 146
201, 139
210, 139
218, 145
211, 147
202, 148
154, 211
162, 204
171, 202
178, 204
185, 201
194, 204
202, 210
194, 216
186, 219
178, 220
171, 219
162, 217
158, 211
171, 210
178, 210
185, 209
198, 210
185, 209
178, 209
171, 209
