109, 155
110, 170
113, 186
116, 201
120, 217
128, 230
140, 241
154, 248
173, 250
192, 248
209, 240
224, 230
234, 216
239, 200
241, 184
242, 168
243, 150
119, 135
126, 127
137, 123
149, 123
159, 128
175, 127
187, 122
199, 120
212, 123
221, 131
168, 137
168, 147
168, 156
168, 167
157, 178
163, 180
169, 181
176, 179
182, 177
132, 143
138, 138
146, 138
153, 142
146, 144
138, 145
187, 140
194, 136
202, 136
209, 140
202, 142
195, 142
147, 205
157, 201
164, 200
171, 201
177, 199
186, 200
198, 201
187, 205
178, 206
171, 207
165, 207
157, 207
150, 204
164, 203
171, 204
178, 203
194, 201
178, 202
171, 203
165, 203
