104, 137
106, 156
109, 176
113, 195
119, 213
129, 229
141, 243
155, 254
172, 257
190, 254
205, 244
219, 231
231, 215
237, 198
241, 179
245, 159
248, 140
116, 133
125, 124
137, 122
150, 124
162, 129
185, 128
198, 123
211, 122
224, 125
233, 134
174, 140
173, 153
173, 165
173, 177
158, 185
165, 187
173, 189
180, 187
188, 184
132, 143
140, 139
148, 139
155, 144
148, 146
139, 146
193, 144
200, 139
209, 139
216, 143
210, 146
201, 146
146, 206
157, 205
166, 203
173, 205
182, 203
191, 204
201, 206
191, 213
182, 217
173, 219
166, 218
157, 214
150, 208
166, 209
173, 209
182, 208
197, 207
182, 208
173, 210
166, 209
