106, 150
107, 167
109, 185
112, 202
118, 218
129, 230
143, 239
159, 245
178, 246
195, 243
210, 236
224, 228
234, 217
239, 202
242, 185
243, 169
244, 151
121, 131
128, 121
139, 116
151, 114
163, 118
190, 118
201, 115
213, 117
223, 122
229, 131
176, 134
177, 147
177, 159
177, 171
161, 179
169, 182
176, 184
184, 182
191, 179
135, 139
142, 134
150, 133
158, 138
151, 140
142, 140
194, 139
201, 133
209, 134
216, 139
209, 140
201, 140
149, 202
160, 199
169, 196
177, 198
184, 196
193, 198
203, 200
193, 206
185, 208
178, 209
170, 209
160, 208
153, 203
169, 202
177, 203
184, 202
199, 201
185, 201
177, 202
170, 201
