113, 141
114, 161
116, 180
120, 200
126, 218
136, 232
150, 243
166, 252
185, 254
204, 251
220, 243
234, 231
243, 215
247, 195
250, 175
250, 155
250, 135
124, 132
131, 121
143, 117
155, 119
168, 124
188, 123
201, 118
214, 115
228, 118
236, 128
180, 134
180, 145
181, 157
182, 168
168, 177
175, 180
182, 182
190, 179
196, 176
138, 138
144, 133
153, 132
162, 138
153, 141
145, 141
198, 138
206, 131
215, 131
222, 136
216, 139
207, 139
158, 207
167, 201
175, 199
183, 200
190, 198
199, 199
209, 203
200, 211
192, 214
184, 215
177, 215
167, 213
162, 207
176, 203
183, 203
190, 202
205, 204
191, 206
184, 207
176, 206
